Date,City,PM2.5,PM10,NO2,SO2,CO,O3,AQI,AQI_Category,Unhealthy
2019-06-06,Palwancha,60.844114822775715,393.80302442423414,119.86772324624303,64.57734837750326,1.4881529871887411,23.86398325588067,132.98049600613066,Unhealthy for Sensitive Groups,1
2019-06-07,Palwancha,139.56053285299953,363.96829099705644,89.19355775689694,50.21203131381235,0.7415631354212097,115.03994123710596,154.4947528149701,Unhealthy for Sensitive Groups,1
2019-06-08,Palwancha,84.28450369163761,344.93854075558033,109.06304288005744,10.783519889239214,2.4340576381223946,153.5143966057547,167.30830270705349,Unhealthy for Sensitive Groups,1
2019-06-09,Palwancha,95.28895421232149,101.33931466127032,6.066191460391912,38.927924820335804,1.8991516907133317,106.94102747489679,69.51137053793133,Moderate,0
2019-06-10,Palwancha,73.58380475175599,130.655359966485,74.78530292678937,30.03505849280373,2.2620253785494127,15.439926828774038,93.77574475477618,Moderate,0
2019-06-11,Palwancha,173.93405400273247,205.14018402406865,58.168437556932304,49.405495961987114,1.9629554900783701,90.50169887993204,127.22555275925993,Unhealthy for Sensitive Groups,1
2019-06-12,Palwancha,146.77547510023638,175.69182871855392,149.33611937419113,5.291636549341279,1.8039153942406465,10.831056633771773,118.88140227568111,Moderate,0
2019-06-13,Palwancha,54.39869341169741,106.1754176414296,112.63237356560734,77.00041038472655,1.8442451150779593,43.63787380138221,57.44502382316463,Good,0
2019-06-14,Palwancha,131.1302517127741,83.2117382199783,54.60006802534553,33.41727165562661,2.106294894373815,98.72380774112159,77.96173867984501,Moderate,0
2019-06-15,Palwancha,20.0306586421137,289.25948956443636,145.40740921439198,30.606661961223327,4.312361183565728,32.317793831312954,139.63660953860068,Unhealthy for Sensitive Groups,1
2019-06-16,Palwancha,140.68154897453218,142.76050688456127,103.04838322169819,57.87337679113019,4.730242362025372,190.55396953239224,119.02485459873344,Moderate,0
2019-06-17,Palwancha,128.1460878107721,28.775706031557846,85.68737241557919,73.08466166487989,2.314158318796162,72.81415389430035,66.7730415840018,Moderate,0
2019-06-18,Palwancha,238.09381884063097,323.4839072885553,42.70696583660291,75.76253588996276,0.6668085958757711,44.25512481697171,197.14059400638322,Unhealthy,1
2019-06-19,Palwancha,192.37840122123387,17.47063936498863,98.6595444883407,67.35162771063044,4.194296478826346,134.16289709106704,118.09753671672186,Moderate,0
2019-06-20,Palwancha,215.3111242015379,70.23930141709627,48.0088099127785,40.858765335570375,2.9896722767746824,106.01308633381726,99.98513714342273,Moderate,0
2019-06-21,Palwancha,193.87585193779273,220.9529514968515,77.78208374411705,11.341277381711382,3.5233143882165847,42.492062339463395,147.6359355227171,Unhealthy for Sensitive Groups,1
2019-06-22,Palwancha,144.04750782408175,161.86792620176138,10.707472573860777,10.278141506103516,2.7377992228485692,115.22787401488647,123.41769431472322,Unhealthy for Sensitive Groups,1
2019-06-23,Palwancha,68.63967702127992,337.0118151987797,128.54702029168047,75.71955100210118,4.757900864072098,171.7436203211409,187.65903553355537,Unhealthy,1
2019-06-24,Palwancha,17.73296449461074,228.03312112917484,115.47403468473517,23.426992558957203,4.248019016304686,114.21188129233366,88.6295737732976,Moderate,0
2019-06-25,Palwancha,180.45691518468243,137.23902803604724,105.28829328613114,19.517425847004283,1.879349692271365,181.23256436577995,139.45333519464995,Unhealthy for Sensitive Groups,1
2019-06-26,Palwancha,114.92993754252001,175.10070621974702,137.68927590105434,64.9832789808489,1.8802899302881495,101.6822974186678,107.32163411734871,Moderate,0
2019-06-27,Palwancha,29.77505565008361,122.47812074931083,138.75297113013804,42.18499363878067,4.325927237691669,99.66809949350592,62.10295676142687,Moderate,0
2019-06-28,Palwancha,81.03867993627557,173.5159478547486,85.86486022189065,54.25637228701901,3.4682105721600016,126.33954312091522,98.98922080989763,Moderate,0
2019-06-29,Palwancha,223.17918378127428,150.41968170138156,112.58677077952795,34.02669838458479,2.300826193387842,24.090230097065838,139.51683053641526,Unhealthy for Sensitive Groups,1
2019-06-30,Palwancha,164.46495541656256,65.7704378396333,102.26092868924019,15.949603343608349,1.306726597105549,55.407451673578535,104.71192076508933,Moderate,0
2019-07-01,Palwancha,110.42494425036836,65.70836627758942,74.68119142125887,45.08236504952922,1.7033837974911241,190.96573999781322,74.2664148699755,Moderate,0
2019-07-02,Palwancha,132.1037023271247,40.96856801078151,110.67281789534388,34.01889966839559,2.041611999400389,32.65342978539314,51.93727001821546,Good,0
2019-07-03,Palwancha,214.84001109113896,366.18190955473233,91.7916340165752,42.420047110236624,0.34144090255558024,140.95364990896087,186.39656948438935,Unhealthy,1
2019-07-04,Palwancha,209.6491114193633,391.8509258259103,61.36532044209927,40.13817226219926,1.879626706209503,33.86641366885739,176.76921190939444,Unhealthy for Sensitive Groups,1
2019-07-05,Palwancha,103.36610738601563,217.20466715686345,90.00414732321043,41.27846580347729,0.5129257399857512,20.571345272453513,111.94058779274768,Moderate,0
2019-07-06,Palwancha,105.54381614372929,344.29991022951367,144.96889492640798,40.45634976238658,1.0728600084541882,59.62803254204346,150.48639935871358,Unhealthy for Sensitive Groups,1
2019-07-07,Palwancha,11.323917202624312,384.98200658390374,69.95589017541754,34.32552537242886,1.2316141565338479,98.21061985432854,113.86627584674191,Moderate,0
2019-07-08,Palwancha,213.52848452162993,270.9881025458506,54.19926375988728,28.323209565611805,0.15228362233019757,17.692686622377845,162.2697999758576,Unhealthy for Sensitive Groups,1
2019-07-09,Palwancha,55.55176100941917,28.272244325765218,127.68801052688357,12.06707973666691,3.468577539843668,133.26191807496429,61.8094950019556,Moderate,0
2019-07-10,Palwancha,106.31952987371112,100.67733696105417,28.68639521275769,67.55453454258956,2.150078354795031,84.66217326096962,100.6219261203298,Moderate,0
2019-07-11,Palwancha,244.08698767568717,314.96439109160406,12.9701144917742,7.3047980922888,0.9934423995332757,189.58583015431344,164.5780761980849,Unhealthy for Sensitive Groups,1
2019-07-12,Palwancha,212.38081147495697,117.13448786867788,63.50474050891494,69.86194419057291,1.3899062566696676,142.67953154870642,134.9634647034313,Unhealthy for Sensitive Groups,1
2019-07-13,Palwancha,102.24620266939104,36.1197086898559,45.86462547784344,58.345133595358284,2.608914606632921,121.65711977991946,56.33139067121506,Good,0
2019-07-14,Palwancha,242.6279137796886,34.434749347588266,61.827031626866805,65.79012173816287,2.296037150404461,148.51641113760388,120.40649232035027,Unhealthy for Sensitive Groups,1
2019-07-15,Palwancha,74.09847027997009,154.75724514067474,144.16969795870327,45.46564299883603,4.880083912202418,34.78657094476485,82.5606109418895,Moderate,0
2019-07-16,Palwancha,47.43445812795372,41.27020549194235,123.97069974963985,52.77579612704647,0.9810092861258695,36.991705794181826,45.89574914044006,Good,0
2019-07-17,Palwancha,159.6289633693294,126.96845348772403,32.540739786346336,32.43860686755161,2.6731901736711854,59.73304511703449,83.43454136750313,Moderate,0
2019-07-18,Palwancha,15.185350467346064,307.2980235553744,146.36111955748407,32.4493627916624,2.956692550619747,188.96194483928252,144.39431568528218,Unhealthy for Sensitive Groups,1
2019-07-19,Palwancha,101.3089425433563,243.35941887612594,97.94000157431987,78.90286515274359,0.7164314480956515,160.1774204177677,134.3094985032463,Unhealthy for Sensitive Groups,1
2019-07-20,Palwancha,166.54171094041675,322.3824731573123,7.452355988633062,75.69050625639652,2.7575588574123753,136.64230650656089,146.7333979497199,Unhealthy for Sensitive Groups,1
2019-07-21,Palwancha,84.5456020880647,126.97740721303883,111.92755900693271,50.72665221371542,1.1513269545170113,130.46959657827668,92.42599609164083,Moderate,0
2019-07-22,Palwancha,9.464347284629683,339.78570156606366,61.072523271376795,28.392693542166835,2.2414652547038774,181.85004618344465,115.73298506103006,Moderate,0
2019-07-23,Palwancha,239.61819470381815,350.8879915890222,115.20506076146022,55.86857388234464,3.733854796712323,19.485272276042025,200.24781770470068,Unhealthy,1
2019-07-24,Palwancha,67.91025909152444,67.43746978531547,9.984644461000157,49.78937888461936,2.3573563700624556,153.73075897967834,52.89935672127332,Good,0
2019-07-25,Palwancha,183.4130054099056,302.0422714156895,87.03301783892694,67.21415426203191,3.938121452950446,168.444154087597,183.03580367977918,Unhealthy,1
2019-07-26,Palwancha,197.36811054128833,111.46153847519996,124.53081485115567,22.490247206150954,2.089802449542878,38.90809851470814,137.48281609746724,Unhealthy for Sensitive Groups,1
2019-07-27,Palwancha,19.734873937192376,95.99666273990238,137.11247270183384,46.13731973765032,0.45036481922501326,62.07029941161408,62.578241582469865,Moderate,0
2019-07-28,Palwancha,45.379629853712096,273.5709407905887,38.78774983754104,28.974628484148326,1.0676827800949584,13.960595563463155,89.07868544725426,Moderate,0
2019-07-29,Palwancha,248.0787136317116,224.95238514738512,94.65132804698938,29.88603961732448,1.5966767100875605,158.53171317490214,177.22200815040136,Unhealthy for Sensitive Groups,1
2019-07-30,Palwancha,59.98794009998186,104.38861119254211,130.4353094094321,73.62623275963671,2.686083824437498,49.80238231672394,76.68876376131709,Moderate,0
2019-07-31,Palwancha,102.4746217662067,32.655861311336416,144.40540984809718,21.74969074285818,3.5786720598278072,126.69091349707779,61.831813756896494,Moderate,0
2019-08-01,Palwancha,237.37106020572838,340.88589784530467,58.95192696961991,73.0450697052008,4.162990721754596,104.0826025268666,216.4557978876145,Unhealthy,1
2019-08-02,Palwancha,151.565197045616,390.1293324589351,119.56207124585848,49.03508134243788,1.996939493958627,19.365479814522843,183.73381714767908,Unhealthy,1
2019-08-03,Palwancha,150.1415693712004,110.04672435325665,112.00288737265086,58.15975060494081,2.669738094702972,134.2412178101589,119.26953433650067,Moderate,0
2019-08-04,Palwancha,34.73931015849508,335.4829981996948,66.32681384252587,74.60496340571298,2.365409637550485,174.28523163907943,129.74817576357424,Unhealthy for Sensitive Groups,1
2019-08-05,Palwancha,173.53200196369926,149.18553031673298,103.10949886511344,48.220318255656494,3.6695076332371013,27.22579681677428,114.19543997056545,Moderate,0
2019-08-06,Palwancha,189.0868960771162,202.0887984785728,15.470911873602253,11.110720403248257,0.7106096177668538,195.75014394458972,131.39842758470928,Unhealthy for Sensitive Groups,1
2019-08-07,Palwancha,193.87348991772637,101.63962794842158,40.14128579483054,43.8553857225744,3.278605708411874,122.51613428155146,111.32130966996286,Moderate,0
2019-08-08,Palwancha,104.6924503771033,270.42663072522964,129.4568261374344,52.76148902605834,4.5553987129311695,140.41072422680224,139.61491564330552,Unhealthy for Sensitive Groups,1
2019-08-09,Palwancha,163.2497241262423,92.67768133247664,32.433389896601454,12.528321913588083,0.863182952041096,94.76171835378567,84.09800011495301,Moderate,0
2019-08-10,Palwancha,43.224566908396945,116.0603931901661,26.641173112513716,14.26190291744243,2.8855137905684165,100.55859049663948,68.52195744053554,Moderate,0
2019-08-11,Palwancha,99.34894350747169,364.75445958027103,13.995330726173322,15.570237162700678,4.894679237970181,58.05324305569455,140.00639871846812,Unhealthy for Sensitive Groups,1
2019-08-12,Palwancha,162.6765353231486,268.05687247594403,70.65959676622738,79.16926209527905,0.5896661975666073,158.12564208306836,176.2982437159873,Unhealthy for Sensitive Groups,1
2019-08-13,Palwancha,158.0425743692946,330.07150269904395,139.67069607479638,72.66362949824864,1.8856083433774762,153.75832973708958,203.6945752427472,Unhealthy,1
2019-08-14,Palwancha,28.80824097383829,179.49242473489758,63.102104190997665,18.806106767506943,3.988333270921272,25.960325758918877,79.36428957139076,Moderate,0
2019-08-15,Palwancha,218.9641143858979,295.27968028421515,95.88638135940236,37.66397273032446,2.872182664700454,51.17046230402461,187.05020629293213,Unhealthy,1
2019-08-16,Palwancha,162.36975384678072,278.3377672589103,94.10242173700291,62.25676215747847,4.192623525145472,98.51554865230999,162.67669722740428,Unhealthy for Sensitive Groups,1
2019-08-17,Palwancha,41.791405200175205,93.73139611070862,43.44975747158656,44.816736910948336,1.3389893959365382,165.460280260388,59.19816879214357,Good,0
2019-08-18,Palwancha,207.38656941186946,177.69423350721328,111.60813512473143,17.612028477450615,2.7006779517018975,86.5648320234449,138.70767741546638,Unhealthy for Sensitive Groups,1
2019-08-19,Palwancha,154.90395920698296,385.72382934328465,64.63907594960352,34.602758669539256,2.539558984520164,43.63822596039551,149.48884389463183,Unhealthy for Sensitive Groups,1
2019-08-20,Palwancha,162.00244709910052,298.23612061635527,134.89328107622822,45.226137925006306,0.11289756233998209,190.40413203044073,180.9513803228022,Unhealthy,1
2019-08-21,Palwancha,27.414275162449943,298.1020287833609,71.06918466878223,64.74120430274064,3.0537569081071214,186.36119117304293,115.97383524387641,Moderate,0
2019-08-22,Palwancha,202.98949299328214,358.65598690306945,18.0321435017433,44.49632470252767,3.3504767936868154,103.5021648463137,180.99803547694228,Unhealthy,1
2019-08-23,Palwancha,201.1437412817253,387.54566669979596,117.30041245236967,14.535641236896883,4.7486540993719855,18.043639721473497,188.63083742458772,Unhealthy,1
2019-08-24,Palwancha,99.03907322359578,237.46843300189713,116.91622510836594,38.539976492792746,2.794897033280935,47.2809737223561,113.67837095246756,Moderate,0
2019-08-25,Palwancha,137.96054037377087,316.6484977597729,19.912175862834122,63.928496607816065,0.17279500028676859,134.22769312725876,165.87857879095253,Unhealthy for Sensitive Groups,1
2019-08-26,Palwancha,157.70804107275168,35.429790591591896,38.83325928415236,77.31039762231178,0.7950375483232275,115.8208974161933,77.70815713883822,Moderate,0
2019-08-27,Palwancha,57.72445864422319,364.57835298089844,120.79059652893686,55.67317741809532,0.6217606400950613,173.01909231819815,152.95210512905376,Unhealthy for Sensitive Groups,1
2019-08-28,Palwancha,200.36937529369737,359.184974769736,99.05902823681785,60.79746961231278,1.8401456437260102,99.16363284284586,195.17752396622933,Unhealthy,1
2019-08-29,Palwancha,45.08783619195895,79.90876973831949,52.30197351223507,22.84237184791378,0.4151641936485593,135.6148114968862,65.2991826040811,Moderate,0
2019-08-30,Palwancha,198.20631675001005,34.25925820423407,148.38187848903115,24.3740383604816,2.5101922013580364,144.88013234247617,114.70901000908087,Moderate,0
2019-08-31,Palwancha,132.44005777243837,146.04000824809694,140.2491761637454,28.060162862751934,4.581463732586564,92.72398526432255,106.42757241960305,Moderate,0
2019-09-01,Palwancha,69.25469085345715,19.82543144409945,69.77533796188288,36.011663981249164,2.8161807306099114,95.14445289838031,43.72153018498739,Good,0
2019-09-02,Palwancha,132.16964877252624,81.30673414883867,91.66393865090157,54.27981013146002,3.8922870312359943,159.85042155397056,89.32017807368777,Moderate,0
2019-09-03,Palwancha,54.60773724048317,198.7680232786676,95.32833640659035,79.38319058824797,2.018250678636677,153.70303943123022,113.74079397623707,Moderate,0
2019-09-04,Palwancha,20.73118958340785,162.82515554333014,65.4888204514768,58.18911059311183,3.896806170691584,180.2017829266799,95.15938225655204,Moderate,0
2019-09-05,Palwancha,129.27252812865615,253.25980309696354,49.873084617847134,55.825877626726225,2.7905077905867426,59.42203677292584,136.42911067129074,Unhealthy for Sensitive Groups,1
2019-09-06,Palwancha,166.43636576798707,89.82524253234074,105.93157992722068,16.906238569909306,1.731737401955997,113.31486662454458,117.83843125094009,Moderate,0
2019-09-07,Palwancha,217.63998215740543,238.90523755797375,108.81778056355,53.93118331457194,4.16046900331461,100.30566554744658,157.06273141359577,Unhealthy for Sensitive Groups,1
2019-09-08,Palwancha,115.81797970698354,94.89028583640906,78.79906086119689,7.179617569918794,2.8207902807789074,189.5187360739401,54.79820989114988,Good,0
2019-09-09,Palwancha,249.49385708066768,266.1348647550773,68.25567382178781,40.25502954540409,2.9201925883724065,197.7586636181251,179.49829316212364,Unhealthy for Sensitive Groups,1
2019-09-10,Palwancha,112.8487544990952,268.0702862311431,54.08349751669356,50.74561409181089,1.7213467296995921,73.47467130939097,128.3136266194809,Unhealthy for Sensitive Groups,1
2019-09-11,Palwancha,156.07932705758083,256.2533792751668,73.89071291511613,65.36826529466424,1.6075099280460492,171.92069927736608,159.44988482101041,Unhealthy for Sensitive Groups,1
2019-09-12,Palwancha,63.198114606350025,280.90997396855386,29.7170641793381,72.27080296082528,2.9486961303024173,185.12820990090253,123.05746808416399,Unhealthy for Sensitive Groups,1
2019-09-13,Palwancha,172.398397096601,88.1099869683741,144.7343523596221,39.94250619706621,3.905373515002314,117.00763756515063,124.88538707911212,Unhealthy for Sensitive Groups,1
2019-09-14,Palwancha,151.67132862827395,107.32301794130738,27.315486180597183,49.823066647400836,4.62060478403842,125.38066731928271,89.89975981156135,Moderate,0
2019-09-15,Palwancha,156.44815490793917,186.00470408140941,148.27799101342214,46.4843756104673,2.1480507635739827,59.87204639613058,126.4438798657693,Unhealthy for Sensitive Groups,1
2019-09-16,Palwancha,95.09037174956121,104.3385930209472,122.4390409439204,30.604308870316327,4.499199451320927,59.475498161563614,102.94786865793026,Moderate,0
2019-09-17,Palwancha,109.39042905314102,205.5920045365649,82.90497268186552,65.19092707814598,3.93637744642535,100.29321873033065,106.18794946484468,Moderate,0
2019-09-18,Palwancha,47.949220877626615,107.37089156868976,12.07111622790536,42.04789077581397,1.9935724195610054,31.955772778904368,47.18953156725612,Good,0
2019-09-19,Palwancha,45.739425345239454,116.8879198434545,32.030871703826314,56.80510696215743,3.085057417827299,115.84252720994425,66.90510032223145,Moderate,0
2019-09-20,Palwancha,17.69676652149459,390.6453910788933,15.637789781642386,60.14102365304008,4.1590529134480665,94.18442725735528,111.04615837949913,Moderate,0
2019-09-21,Palwancha,16.20679828406565,148.22573002929138,34.69634931315038,65.39316653576499,4.202373800497623,34.36368998771708,84.02582313200352,Moderate,0
2019-09-22,Palwancha,246.1004499538273,45.90612457216542,138.78354524251796,42.57797815004102,4.278064150198431,26.905351815174292,103.22806140964497,Moderate,0
2019-09-23,Palwancha,45.92331679255843,16.004007759610307,13.982245193953249,50.249641627624996,4.901580720633664,116.40075795349449,59.03824908643227,Good,0
2019-09-24,Palwancha,235.65887815024865,235.1079558264748,37.88203067134863,37.526314616496215,2.6338923517553194,10.406774675640293,153.06657623991873,Unhealthy for Sensitive Groups,1
2019-09-25,Palwancha,21.09861665994633,78.33649112127266,133.68299633086795,51.44337802293047,3.1479444483348455,125.16082397206489,56.45203245798828,Good,0
2019-09-26,Palwancha,188.66469877701655,50.00150540760002,61.14735547548001,74.73063031343337,3.4248819729489877,102.73142969123596,98.36606441925282,Moderate,0
2019-09-27,Palwancha,103.73014379746456,158.10309393853382,29.14301432217969,77.24585734861995,0.43687966523451893,127.20797367361502,111.41673288127947,Moderate,0
2019-09-28,Palwancha,79.53934952508675,145.46389724094865,133.48248577795988,12.332711194670273,2.418744615733554,11.32194158762533,78.42470597190749,Moderate,0
2019-09-29,Palwancha,72.03853323900815,181.29213448738977,131.08238241317207,31.88682854761181,3.980342038268961,14.713772708087502,112.88819810181458,Moderate,0
2019-09-30,Palwancha,54.988730484080214,177.09858250103022,32.88578705373082,36.43965280955396,3.622644028563473,104.85018567132067,77.73648053098084,Moderate,0
2019-10-01,Palwancha,109.23192746102211,242.1013532132158,56.7928884289915,18.986902537870346,3.3255905387881715,22.986190575156996,103.62316087571138,Moderate,0
2019-10-02,Palwancha,20.93764028139348,190.93366980845113,16.778297046967538,63.535289111337626,1.3035947128391914,176.78819467940474,64.12843852847101,Moderate,0
2019-10-03,Palwancha,220.2643466570137,153.6950787674658,132.57647345151284,58.1568440708194,2.1141312484246852,137.44440412519145,160.89971556101813,Unhealthy for Sensitive Groups,1
2019-10-04,Palwancha,7.966576432547425,231.5099759532714,28.74069889247979,22.55092876412016,4.658720767952032,85.06450182375659,77.52917960301673,Moderate,0
2019-10-05,Palwancha,106.09133084329949,75.0754786625136,83.48416608654333,34.26591083949015,0.5391956891926278,112.92049656640839,64.79266109831221,Moderate,0
2019-10-06,Palwancha,178.71982726547452,95.84341710285372,67.76178855328999,5.165685546506216,3.765370222773785,14.39030202962125,94.58453720257617,Moderate,0
2019-10-07,Palwancha,19.25012989884157,396.14244997387766,103.13890632635682,7.645358669141554,2.4554988767733446,49.16777045323118,117.45088830951099,Moderate,0
2019-10-08,Palwancha,121.2845645587044,324.59937068045843,134.85558242671334,18.911513522470447,2.095151319134489,122.14813939934194,142.75903696894747,Unhealthy for Sensitive Groups,1
2019-10-09,Palwancha,147.9253474488041,232.05717086109027,24.606510488363934,22.907680615533746,4.037354706449496,183.17626065641946,135.85120689709638,Unhealthy for Sensitive Groups,1
2019-10-10,Palwancha,95.90449693122765,88.87913040456861,42.35663982071173,38.721229766991165,4.333126249841155,37.53074526839575,83.81458757036874,Moderate,0
2019-10-11,Palwancha,159.73225392266752,112.98417403055032,105.770669302614,68.26881364863173,1.0505703854946464,80.6425683421618,107.99071984647998,Moderate,0
2019-10-12,Palwancha,197.7913296325473,266.87792842650913,9.077618410298946,28.06879630628894,3.989795969528221,197.49135289418038,190.343010848269,Unhealthy,1
2019-10-13,Palwancha,46.06670799063783,47.01799536045119,145.17646299259067,55.86799436615763,1.5406166041152705,95.9872556527607,57.51594151410778,Good,0
2019-10-14,Palwancha,56.426870308418515,84.72124883658205,117.40900814036313,72.85598836694842,0.24208404724614527,128.91309544332228,79.14187286993972,Moderate,0
2019-10-15,Palwancha,204.87911562270136,258.6984162894148,145.6607962166725,58.186002794947456,4.722162146503697,131.9077997557377,175.58558787869944,Unhealthy for Sensitive Groups,1
2019-10-16,Palwancha,166.77416632682784,279.88438981919535,29.14808445710415,19.401021438737754,0.6542182068584272,193.44227483150746,151.7644520440854,Unhealthy for Sensitive Groups,1
2019-10-17,Palwancha,231.47706786724996,277.3231144565416,143.20241658714997,76.84818751352024,2.476462194429748,182.30583804562002,198.8800800865989,Unhealthy,1
2019-10-18,Palwancha,127.05795053101905,271.75141461807857,79.01671904523398,46.73235758349618,4.067403864631559,15.25004824262682,113.43681625022948,Moderate,0
2019-10-19,Palwancha,182.8650779463974,37.342174460090206,90.32252986575058,2.6592166928719223,0.9554615249141654,129.63780385337859,102.09184813115444,Moderate,0
2019-10-20,Palwancha,171.96816694486267,124.39035820442022,99.06833151477764,72.4553425346353,3.645545432155907,32.07434725225928,112.97026500931716,Moderate,0
2019-10-21,Palwancha,150.27028403621728,87.71543122205232,46.35484138866004,42.33519860683972,1.6968617026288497,118.20725517544003,109.46385256153916,Moderate,0
2019-10-22,Palwancha,156.20052171798736,107.11340708254507,62.19951167163434,55.509889466999496,2.49284107372124,71.33475456563022,90.7889270309502,Moderate,0
2019-10-23,Palwancha,80.8342659901503,233.67629106767356,46.786756264131775,39.007348027872816,1.4751143413949275,150.4336867559438,115.7963457142963,Moderate,0
2019-10-24,Palwancha,61.759566838943634,108.70960028004741,22.285514211883136,8.691954222160179,3.099577428821823,132.86782310038197,66.86416513455158,Moderate,0
2019-10-25,Palwancha,213.0597355710736,53.90635226065544,41.58522942510463,13.810014627014635,3.6936690617410384,27.336519847808518,99.31203536359416,Moderate,0
2019-10-26,Palwancha,163.14071249725612,40.797973254423155,106.80558084649992,69.61207588370216,3.1826761353079074,167.96915816675912,106.93913332694538,Moderate,0
2019-10-27,Palwancha,60.97141162616819,76.25359235978677,17.610217937110292,75.4904654501918,2.261885400843369,178.4471813999189,84.87660122442264,Moderate,0
2019-10-28,Palwancha,98.0246400009804,128.53757977946066,84.2682034101102,39.679167125077605,4.9334286905661555,53.70008598419597,79.08712398172216,Moderate,0
2019-10-29,Palwancha,168.68085845980832,69.12207917203875,61.0870500975226,40.35555955548118,0.1475317391229069,126.319722018871,108.08849544313777,Moderate,0
2019-10-30,Palwancha,68.65423614253339,170.36702066419286,147.09353986695038,59.84774985217443,1.6032919872394964,18.128820966980893,96.88589494002304,Moderate,0
2019-10-31,Palwancha,14.639167463784863,131.98341579203807,56.25361284880449,25.771351198191407,3.031093983155812,185.85342191382244,57.721413362900854,Good,0
2019-11-01,Palwancha,100.22593597392309,34.28651129393539,47.63978201563278,33.47455941033647,3.195696733898502,59.05005185511088,69.38250778930811,Moderate,0
2019-11-02,Palwancha,84.46176951326703,321.1155827058035,40.47498291768339,32.980577132736045,0.6114201446058621,194.26594919579767,135.5271465384425,Unhealthy for Sensitive Groups,1
2019-11-03,Palwancha,48.74344220331174,376.90596299621205,133.13417531475852,74.67505113079832,3.4795375208231563,141.96297506708206,175.78594226705002,Unhealthy for Sensitive Groups,1
2019-11-04,Palwancha,93.43860475030657,61.36886114584649,14.923902840180789,74.42360465161472,1.550720999190841,175.37805742607705,81.10164143159639,Moderate,0
2019-11-05,Palwancha,100.1967348112347,22.38006849546556,93.40387669998772,48.743646390240166,0.588658398881503,154.611011812199,56.552681246077114,Good,0
2019-11-06,Palwancha,132.1348377942952,294.3026140457684,56.76245227295626,44.17971924144234,3.2600409869380935,86.67837456542426,156.89515826006647,Unhealthy for Sensitive Groups,1
2019-11-07,Palwancha,182.0007682390688,241.3564123418799,50.78710693117692,67.76529947232014,2.7853053364227622,120.31775449164721,131.32808076838364,Unhealthy for Sensitive Groups,1
2019-11-08,Palwancha,232.43804783399273,213.36381872699988,140.53583774580363,49.323863753660305,3.380119114842853,193.72715342532712,182.52774453544916,Unhealthy,1
2019-11-09,Palwancha,8.78687104957252,343.7214765966404,64.7805605355915,61.04029391990708,1.7314562101156294,60.673651821070706,117.95015281227106,Moderate,0
2019-11-10,Palwancha,144.79938792651328,155.5178211847296,64.61592878959812,49.112389823681006,1.0257560874482665,85.90623029950721,90.70401270354479,Moderate,0
2019-11-11,Palwancha,128.9339097731981,71.15695507355423,96.06441736258287,75.33402710888083,1.3904817330905885,73.06219413052438,94.9542865764096,Moderate,0
2019-11-12,Palwancha,80.44283568984177,99.2614303685646,35.59063413989281,18.435119875842684,3.6552844130437467,104.20960590976458,84.73977440497683,Moderate,0
2019-11-13,Palwancha,242.54823380231684,188.737250196176,140.492790619249,42.05439360585806,0.7238282058589526,163.88349285815718,170.5631851132439,Unhealthy for Sensitive Groups,1
2019-11-14,Palwancha,38.53697936685778,210.40324104063941,95.36550409486101,12.64723494251941,3.9294633347120294,21.04542029509743,82.96638026759453,Moderate,0
2019-11-15,Palwancha,162.77988809355887,358.09770871972506,33.51978861035934,50.36010401123785,3.3904078556770836,121.1918625842815,172.75616651098107,Unhealthy for Sensitive Groups,1
2019-11-16,Palwancha,33.99236677622989,233.84044776691408,63.05171089177544,70.55272938120247,2.981622604688019,193.88430602838937,111.48827365355103,Moderate,0
2019-11-17,Palwancha,65.60028492708344,65.71161204732705,94.23601307402113,71.28523132789746,4.449059051899337,27.160526456823877,53.659159237957304,Good,0
2019-11-18,Palwancha,105.70197510264265,200.25538423216486,111.70845892422258,41.61599844826371,2.573296185471155,166.112853461255,121.69361906351429,Unhealthy for Sensitive Groups,1
2019-11-19,Palwancha,110.1035367068795,19.924626363242844,16.192191882837854,27.703372274371745,2.3045726273189766,133.06472421014365,66.06246877601234,Moderate,0
2019-11-20,Palwancha,92.21330626955908,110.46681593015153,45.64853911995481,4.930165904430486,3.7474042010895543,145.29205006774245,65.75822586121282,Moderate,0
2019-11-21,Palwancha,200.46434397036546,200.5132967373631,116.10559355025494,69.98104480374332,1.4716929154903429,69.750560814637,145.04339432233013,Unhealthy for Sensitive Groups,1
2019-11-22,Palwancha,172.39576693096322,30.805718825670102,23.21830639978553,11.069347062844692,1.6616165606984472,173.73702955997737,77.28909025720178,Moderate,0
2019-11-23,Palwancha,6.852904369644819,375.80644025921873,117.50220189810548,66.00496226804027,1.0261846854578365,129.2630785841406,125.53802213826955,Unhealthy for Sensitive Groups,1
2019-11-24,Palwancha,96.44668894918831,246.67031266065425,114.01073372010528,32.98872084978065,0.3126461750349482,65.79851853810288,119.13848271217867,Moderate,0
2019-11-25,Palwancha,193.88695908886743,121.98380365298446,53.13586818669759,17.98838016042104,2.708291382856015,167.30329180832223,127.965152231346,Unhealthy for Sensitive Groups,1
2019-11-26,Palwancha,210.75155998072623,21.17444675528526,63.93709410305047,12.06035481831889,2.472904370737655,68.85412701913792,91.63710663318248,Moderate,0
