Date,City,PM2.5,PM10,NO2,SO2,CO,O3,AQI,AQI_Category,Unhealthy
2019-03-31,Warangal,162.03815894960636,311.3808536693809,137.6510677495473,49.96243513622102,1.6338242380377488,105.48062907331456,172.63561375163385,Unhealthy for Sensitive Groups,1
2019-04-01,Warangal,126.3108991184237,297.7877834080699,16.558685612156324,50.84822342366928,1.6822152360317153,180.99682260694428,140.70795409177973,Unhealthy for Sensitive Groups,1
2019-04-02,Warangal,187.63267117516085,30.418457873114235,128.11921289400803,15.909857969400873,2.9609055098092756,118.13689838631097,100.58401213297306,Moderate,0
2019-04-03,Warangal,161.20158048202723,266.1442408424747,92.86956025429869,18.06707836670091,3.6754242268714825,89.18232151857009,144.7799605394326,Unhealthy for Sensitive Groups,1
2019-04-04,Warangal,37.02404230134887,106.19686016410853,103.18301820497177,8.830815912926582,3.756648982316007,95.37675017861378,75.62733056280629,Moderate,0
2019-04-05,Warangal,128.1460878107721,28.775706031557846,85.68737241557919,73.08466166487989,2.314158318796162,72.81415389430035,71.84768896147837,Moderate,0
2019-04-06,Warangal,165.5342852565603,295.7660551666044,137.35611605913994,33.98185536585595,2.02545874845763,13.450013465344977,155.46202670264566,Unhealthy for Sensitive Groups,1
2019-04-07,Warangal,183.7295160198372,349.56849762840136,124.28533292966196,67.41250010344842,4.097522170023947,189.8903227335079,189.13912441364485,Unhealthy,1
2019-04-08,Warangal,7.847032277484656,319.175664293397,145.91756869219526,64.85951119735464,4.072531297431357,148.07961890713509,126.38766828632788,Unhealthy for Sensitive Groups,1
2019-04-09,Warangal,12.16558434346699,124.02941306075532,37.73948506184122,47.315549757264215,2.068788984633483,137.6999627326153,70.75325457583178,Moderate,0
2019-04-10,Warangal,23.652060575123546,250.54560706249106,59.662994256592036,59.60604507912079,2.8058891728518485,40.82361850833442,93.26385951870877,Moderate,0
2019-04-11,Warangal,34.899367536970814,341.74026255804375,130.58472407978604,48.29886984431524,4.900698240391913,185.17156972522253,136.50303662442607,Unhealthy for Sensitive Groups,1
2019-04-12,Warangal,24.930451257265442,70.11656683960996,39.8972246397872,43.30362197175168,2.1282376844576856,75.44132878126577,53.37852812141415,Good,0
2019-04-13,Warangal,127.11833873761903,188.50284601212465,29.484477188707277,69.00048267553318,1.1473097711113627,139.08476274136095,118.91307707733279,Moderate,0
2019-04-14,Warangal,20.26149054186536,372.1659192250037,98.29719768001296,12.898204224358418,4.83427232168923,87.99369176285494,134.5427139074702,Unhealthy for Sensitive Groups,1
2019-04-15,Warangal,81.2703862932209,118.56370784843607,84.0870527806984,8.60260277960106,0.48354495557639177,194.56635123564277,86.97940118701715,Moderate,0
2019-04-16,Warangal,162.42847388612194,371.32088120291206,49.793069812346076,54.20917135949809,3.7348517287062433,138.90807432466053,173.5015993131533,Unhealthy for Sensitive Groups,1
2019-04-17,Warangal,144.6649866718944,133.60916923853654,56.43564072588083,67.23072242199187,3.107169050764362,175.94299123049902,106.50389607039756,Moderate,0
2019-04-18,Warangal,59.38317967357261,82.5930001238057,124.47965952259686,22.715832667974073,1.1500703543821054,187.11072665059015,75.81840372793192,Moderate,0
2019-04-19,Warangal,185.67127333676396,36.221330235318845,101.11466920702652,19.106991294487802,2.6352663201423345,11.073899919825097,94.63059011342139,Moderate,0
2019-04-20,Warangal,68.52770592211456,156.14156849787682,12.229721227878816,73.89468021722959,2.478189995958649,95.0330247385921,81.05248560486284,Moderate,0
2019-04-21,Warangal,72.16936330715244,99.63242306107118,56.516176264353774,18.33372368809482,2.5390071616737924,107.84616402318551,69.5240159610823,Moderate,0
2019-04-22,Warangal,14.639167463784863,131.98341579203807,56.25361284880449,25.771351198191407,3.031093983155812,185.85342191382244,60.75843739254837,Moderate,0
2019-04-23,Warangal,24.856322897373744,373.75709817177693,19.439058463304193,54.36174503801382,2.651996372106003,71.5554602466924,109.35817977638271,Moderate,0
2019-04-24,Warangal,129.32959477140486,51.10335506204404,23.901203856273504,37.743758551673736,0.943751910386196,49.66171765573955,51.517077893988926,Good,0
2019-04-25,Warangal,141.06406997971965,251.98477617026853,42.52489921285598,18.78901799907439,3.5088205497551614,168.45824479882833,130.23589403832716,Unhealthy for Sensitive Groups,1
2019-04-26,Warangal,194.79011513938954,388.192216791211,17.817560236279967,10.34531837162062,3.9694007075845033,31.809392945516358,172.36322231807347,Unhealthy for Sensitive Groups,1
2019-04-27,Warangal,58.101251022240035,356.91253130706764,98.86460948409822,2.6516669254268086,1.962735695592583,158.48314621912868,142.77207662762964,Unhealthy for Sensitive Groups,1
2019-04-28,Warangal,29.298634398867897,303.43517409847726,109.21139356605542,13.738648849661674,3.6135348996648133,138.18805848440076,113.06674924559044,Moderate,0
2019-04-29,Warangal,238.742501678387,266.8308011113214,29.915271751860473,16.70298851805377,2.970675399922525,29.86534704869461,166.18192149419085,Unhealthy for Sensitive Groups,1
2019-04-30,Warangal,140.25155930873515,97.47445848116757,29.103257497490514,24.76563980883918,0.5106403795657979,173.21880264426466,87.48949295846322,Moderate,0
2019-05-01,Warangal,25.606167498174372,384.84283930896123,15.546567427906918,62.42290434385537,4.811348428262022,182.49921407843823,130.83487697392553,Unhealthy for Sensitive Groups,1
2019-05-02,Warangal,224.54236848125583,207.0306416948889,81.1931945666045,10.864391018344113,3.181635210125714,57.3813997192195,122.05713387469126,Unhealthy for Sensitive Groups,1
2019-05-03,Warangal,118.55604073114023,355.57643977215116,133.90508856812656,68.32478123629271,2.1956897613639597,85.73393591650661,188.32130285882573,Unhealthy,1
2019-05-04,Warangal,39.911408010870744,140.1150743763776,141.28903406842778,61.15401218401359,0.216210165498374,165.18160309980948,77.13223040229039,Moderate,0
2019-05-05,Warangal,156.44141891218447,44.55583844817483,63.04536124508414,40.596424224842615,2.050468719326795,182.0209057698612,77.73106718206137,Moderate,0
2019-05-06,Warangal,179.95129837244482,155.2879767662248,74.1625919295598,66.97354280713404,1.3368276835851451,191.3091038879089,142.90540405072883,Unhealthy for Sensitive Groups,1
2019-05-07,Warangal,57.87615173672658,24.321331375320245,26.95960068062681,8.494097327949305,3.257673531186102,78.22344801819872,50.73905065457175,Good,0
2019-05-08,Warangal,128.9339097731981,71.15695507355423,96.06441736258287,75.33402710888083,1.3904817330905885,73.06219413052438,96.83128918473852,Moderate,0
2019-05-09,Warangal,29.860528002177865,119.21455852469087,89.90674067502877,22.16746656393918,0.7224645222688355,159.82484998156875,85.0245380470468,Moderate,0
2019-05-10,Warangal,158.34338722706724,167.4043909210206,101.6694195244144,13.747654339344493,1.3584747153785874,145.3548654098551,125.89378857574015,Unhealthy for Sensitive Groups,1
2019-05-11,Warangal,115.45564599401237,195.99104152250828,40.80936921382442,28.028928190899133,0.298494947412477,157.51436004401796,114.50097242476987,Moderate,0
2019-05-12,Warangal,6.210295328930355,229.72418677792965,147.58441142006285,9.848358223362027,1.4984859224839238,29.04015631959966,72.31885046168209,Moderate,0
2019-05-13,Warangal,92.91346861025811,377.6624844467038,67.42769403239036,14.55678567161523,1.9907112894969345,79.19842230340805,133.75369996879084,Unhealthy for Sensitive Groups,1
2019-05-14,Warangal,38.427739376399614,138.01091121455238,12.989722598030509,54.660131095864735,4.040594245759127,136.115679863123,73.51023506370562,Moderate,0
2019-05-15,Warangal,47.83546367880108,332.4748387793737,38.767476192013184,7.643866103823476,4.839344713360515,63.12293039941408,99.74207657769315,Moderate,0
2019-05-16,Warangal,114.90960458386293,386.6414118297015,80.00446461437504,2.183102961661346,2.312330101685277,183.8370613363563,163.06442192934927,Unhealthy for Sensitive Groups,1
2019-05-17,Warangal,219.78013265129454,38.203425350596056,71.48519151711723,61.35846667006532,2.0875350122516676,152.4975270321953,128.69486259169247,Unhealthy for Sensitive Groups,1
2019-05-18,Warangal,178.0865529892908,323.48767262544425,8.9304645887538,51.87214087341964,0.5826237442290759,50.66996668321249,165.82096797707726,Unhealthy for Sensitive Groups,1
2019-05-19,Warangal,14.826751896058209,104.18524491720504,105.47179209859132,75.36991993651688,4.295797127429135,173.90807336305895,77.32446867803338,Moderate,0
2019-05-20,Warangal,166.40192484412574,334.8038469474257,17.779492491620267,31.391228966388574,1.7688220933634817,190.24466996424732,193.18445235055023,Unhealthy,1
2019-05-21,Warangal,67.91025909152444,67.43746978531547,9.984644461000157,49.78937888461936,2.3573563700624556,153.73075897967834,56.71445041320224,Good,0
2019-05-22,Warangal,177.10391778330546,81.54245659733945,75.35841608597664,6.178971649377818,4.720272285819607,56.60899461733619,94.80818672660276,Moderate,0
2019-05-23,Warangal,26.707105271506222,19.246023921362166,26.25820355220046,76.11647405750355,2.6108999017456163,198.74082975043322,39.324148193411965,Good,0
2019-05-24,Warangal,119.82185728856093,254.2313853542149,25.298169624655618,33.64572508611393,1.9717022227684353,80.36083333559922,134.92975414217798,Unhealthy for Sensitive Groups,1
2019-05-25,Warangal,119.51337025621808,275.2436353243193,78.21216043127019,3.4319539519394686,0.7773372252481521,84.48561161268233,119.48369661093932,Moderate,0
2019-05-26,Warangal,95.90449693122765,88.87913040456861,42.35663982071173,38.721229766991165,4.333126249841155,37.53074526839575,82.20978553754342,Moderate,0
2019-05-27,Warangal,122.56952697445767,39.47760940308612,85.93482166411391,72.16977417104057,1.1785381670939015,41.737938454249,67.48724593042861,Moderate,0
2019-05-28,Warangal,178.16041813693423,234.91393555452495,130.72372644494737,21.49233428767741,0.21059151320986902,113.64274813082278,161.14498471789318,Unhealthy for Sensitive Groups,1
2019-05-29,Warangal,175.76885654384066,240.76189329946695,98.99385297713768,78.55087114391797,3.3198823114002396,99.5057416338575,160.47885018910162,Unhealthy for Sensitive Groups,1
2019-05-30,Warangal,213.0597355710736,53.90635226065544,41.58522942510463,13.810014627014635,3.6936690617410384,27.336519847808518,102.46886296614971,Moderate,0
2019-05-31,Warangal,200.46434397036546,200.5132967373631,116.10559355025494,69.98104480374332,1.4716929154903429,69.750560814637,147.68326989605177,Unhealthy for Sensitive Groups,1
2019-06-01,Warangal,87.80881342862627,151.12270635000408,111.48302309137166,45.88712298641391,4.882498771870022,81.19889428179437,85.73743565703944,Moderate,0
2019-06-02,Warangal,161.43885717770095,357.43365864342724,13.321817334799665,77.82017102063209,4.644095406361612,90.48130710702499,166.70093785341024,Unhealthy for Sensitive Groups,1
2019-06-03,Warangal,10.978191481351814,145.1444255015601,81.65520757844496,3.5866043868098565,2.8994680756222038,83.41895674781044,62.57719777104066,Moderate,0
2019-06-04,Warangal,196.22875123474614,32.22170352897363,43.214964527032784,10.844193453100658,3.4844350935459136,175.25602792264593,111.41816752122634,Moderate,0
2019-06-05,Warangal,133.15897182168646,319.74215839426813,88.46104715281189,11.896080588921278,4.785483750853776,77.53296933766096,140.53211926300366,Unhealthy for Sensitive Groups,1
2019-06-06,Warangal,247.99343808059405,167.25214694169088,70.413860120687,33.212111283501116,1.5500391100034132,85.61188268619615,145.97802770336497,Unhealthy for Sensitive Groups,1
2019-06-07,Warangal,199.8206177183324,54.39697345587455,125.15467138715194,43.023832998313836,2.1504025361597447,182.56912538864256,110.7821442735113,Moderate,0
2019-06-08,Warangal,50.708920892569914,298.05300867160895,102.29688217727193,13.854454232975995,1.3358933577300325,143.87134610533656,148.47699941766737,Unhealthy for Sensitive Groups,1
2019-06-09,Warangal,13.805857080201811,117.95758003860925,91.30831124431323,46.36739344184208,4.25175405312392,30.543436970648248,50.95485189699269,Good,0
2019-06-10,Warangal,19.230484981208868,185.3985385557106,57.35583531945039,42.432506140155006,3.807039059127003,16.10082029159107,78.18196668122178,Moderate,0
2019-06-11,Warangal,210.972241862744,332.6478383975259,125.34124101580429,71.58179938530242,1.128336918667694,128.64073616503458,205.01817298035994,Unhealthy,1
2019-06-12,Warangal,220.2643466570137,153.6950787674658,132.57647345151284,58.1568440708194,2.1141312484246852,137.44440412519145,163.91301779538787,Unhealthy for Sensitive Groups,1
2019-06-13,Warangal,74.05441981948299,321.36833280215745,78.32602784829922,71.40723873888824,2.174850144008983,157.60346211067346,132.87299037438322,Unhealthy for Sensitive Groups,1
2019-06-14,Warangal,25.1320585317247,108.61466611754336,15.159960879572472,19.93363292720734,4.7898247704002515,55.70166643802993,48.83618729194736,Good,0
2019-06-15,Warangal,83.14902942197152,117.39865795961323,75.07767132011716,5.074571639388312,2.001852096911022,103.76506917379716,74.69005286538935,Moderate,0
2019-06-16,Warangal,207.7467844138842,362.7003122476043,134.19121328015206,49.09290121933381,0.1457902720825966,71.24332924209,192.75033009254432,Unhealthy,1
2019-06-17,Warangal,226.8109072792356,227.8705346156659,69.06588719628341,14.81309505756239,3.9703366430741402,79.5880711397101,167.43441375020132,Unhealthy for Sensitive Groups,1
2019-06-18,Warangal,193.87585193779273,220.9529514968515,77.78208374411705,11.341277381711382,3.5233143882165847,42.492062339463395,147.16874684608513,Unhealthy for Sensitive Groups,1
2019-06-19,Warangal,129.80842139669846,34.10529966879683,33.59153238536961,9.497816435107817,4.123056540772512,46.5806839332465,61.19483524955052,Moderate,0
2019-06-20,Warangal,214.3243478755469,113.20766050088936,67.6120287906277,9.760705642089775,0.34531618275714226,161.66202450172253,119.46431466000884,Moderate,0
2019-06-21,Warangal,187.1595227914439,206.0261846257509,72.94076421571452,56.546407850113695,1.905956098235798,154.74299844144096,152.121921976708,Unhealthy for Sensitive Groups,1
2019-06-22,Warangal,87.87553896865211,56.271068639216324,64.58667009076594,55.965384836545866,1.300272190993185,157.8951667271102,95.45290619283867,Moderate,0
2019-06-23,Warangal,88.56125600731333,129.0711639117252,63.39203954421123,48.29272043410441,0.1332620527155899,139.07016640957517,88.5344630371274,Moderate,0
2019-06-24,Warangal,208.87287359964677,371.57314525478665,35.319117865494064,69.06032884343522,4.284347468771264,21.719256288088136,193.40266962122442,Unhealthy,1
2019-06-25,Warangal,246.97414311533416,132.39245520752206,70.24183276898465,57.11811669641685,3.2908687892671975,43.689138169302524,134.6425293117894,Unhealthy for Sensitive Groups,1
2019-06-26,Warangal,16.380351116399442,265.128094574889,57.26880324552531,9.890918329822052,4.049874065007663,137.72448846211498,91.21701943368328,Moderate,0
2019-06-27,Warangal,229.74182598824947,71.33655119008898,22.310246644038536,54.0288748557776,0.9103150850146111,186.0744258244272,122.24275488345752,Unhealthy for Sensitive Groups,1
2019-06-28,Warangal,63.96971439896372,265.9997453652562,39.28886227461071,49.934199421262605,2.093365527648562,21.976393974954696,97.38109537325113,Moderate,0
2019-06-29,Warangal,157.77849356067614,191.85677104652933,55.694087827119716,22.490078170640402,0.7475927098726161,148.18557067551802,134.81151672511913,Unhealthy for Sensitive Groups,1
2019-06-30,Warangal,79.2664472066055,165.1676241767966,102.90847144649544,13.501334722762005,0.8932884892565562,120.27945149822794,100.26134754031115,Moderate,0
2019-07-01,Warangal,128.33723135943995,285.7208301077293,143.66232281943738,75.05247700952546,3.237229483266154,152.18057221327325,162.1809669072772,Unhealthy for Sensitive Groups,1
2019-07-02,Warangal,21.894714007323188,163.88320297438028,115.94658322988327,37.51564248507097,4.738868783666052,68.3917843876724,60.122784132040906,Moderate,0
2019-07-03,Warangal,156.9324864613765,89.25700552357404,105.76820230474192,25.316239707669993,0.7616868697346825,11.711076210250296,115.15843927902421,Moderate,0
2019-07-04,Warangal,218.9641143858979,295.27968028421515,95.88638135940236,37.66397273032446,2.872182664700454,51.17046230402461,184.87129886948563,Unhealthy,1
2019-07-05,Warangal,195.00426609027758,348.0404382573401,95.68785027415605,7.608723950682757,2.5781372619416776,190.41211305159385,183.87763762235693,Unhealthy,1
2019-07-06,Warangal,237.37106020572838,340.88589784530467,58.95192696961991,73.0450697052008,4.162990721754596,104.0826025268666,212.7133101759859,Unhealthy,1
2019-07-07,Warangal,44.84115013949837,52.61304202075235,46.415768341525244,64.99481782591207,3.6933067527126253,92.02923653014135,41.35111948241572,Good,0
2019-07-08,Warangal,84.70593103699976,222.71842906869313,148.83459834960328,66.89144025166807,2.803960794317426,70.17625318479105,111.30082692897955,Moderate,0
2019-07-09,Warangal,242.37507454499442,351.7645789255015,14.25021065677169,61.76025392345668,4.803591779246246,72.14738614031134,173.26628245479128,Unhealthy for Sensitive Groups,1
2019-07-10,Warangal,39.21455741529666,285.8848300128418,91.44068418473506,3.797672895715378,1.5577140829640745,165.32466873987667,107.52429448230413,Moderate,0
2019-07-11,Warangal,234.46839461226557,230.81046957777764,61.011717246104055,44.3856564714646,0.4472713332088806,68.02248157400811,152.23489862540262,Unhealthy for Sensitive Groups,1
2019-07-12,Warangal,95.38384169459424,385.9905824311422,103.96836942123778,15.390899213370918,3.0619960130664516,134.18456098169304,149.80474076794667,Unhealthy for Sensitive Groups,1
2019-07-13,Warangal,108.91201446908457,213.36925910137407,124.08127241115712,35.79357272010417,3.464587074434783,197.40020003168246,140.42522189447627,Unhealthy for Sensitive Groups,1
2019-07-14,Warangal,124.61907857033566,122.29868364363706,30.343286306865405,57.639094901099234,4.74263844853856,57.25144379951567,101.58856075764906,Moderate,0
2019-07-15,Warangal,217.4327180521254,200.19015676229313,26.95768558364468,7.11883487786977,0.4412647519665017,196.05975446564207,143.0262972985458,Unhealthy for Sensitive Groups,1
2019-07-16,Warangal,211.8674852712059,296.62108048400876,140.74560180414326,8.841976054157218,0.8197931875011183,31.24207053444806,179.2452941008534,Unhealthy for Sensitive Groups,1
2019-07-17,Warangal,238.7125013656339,23.521404023328497,62.410897798412726,9.398237073746177,3.4189750457994306,50.6613515030361,102.68934317587576,Moderate,0
2019-07-18,Warangal,158.0425743692946,330.07150269904395,139.67069607479638,72.66362949824864,1.8856083433774762,153.75832973708958,200.2212443841493,Unhealthy,1
2019-07-19,Warangal,30.50660258622059,37.75173121763879,31.12300392122979,38.30798385029655,1.6662951050509733,124.03848394759034,40.4315554155604,Good,0
2019-07-20,Warangal,137.610311775647,277.2023808510488,137.4183045104942,41.112434948437034,0.1282762403355432,15.849448083541855,144.83725596126865,Unhealthy for Sensitive Groups,1
2019-07-21,Warangal,13.134761653884809,361.69187113302917,19.020711169197234,75.97716213223644,2.08013825394049,93.66683703971793,124.66095130179536,Unhealthy for Sensitive Groups,1
2019-07-22,Warangal,38.52056457514554,130.8172650915487,52.53721149344365,73.1029972065181,4.89079278284495,142.7448262154356,73.63919126342094,Moderate,0
2019-07-23,Warangal,38.41101151875859,29.588144470949768,132.5640983326798,16.33740537958157,3.315115850052467,27.292243307678227,53.48411148046673,Good,0
2019-07-24,Warangal,77.85050680627494,178.77908304371243,68.13246689296395,65.7098828267991,4.37057383546982,17.981095809574263,81.21836968492883,Moderate,0
2019-07-25,Warangal,192.5506602528219,42.57471672520732,6.925774501494112,53.0725086001723,2.3068777438911394,29.08367939377354,81.96640499787593,Moderate,0
2019-07-26,Warangal,30.265347864803488,142.83562496670376,22.876147998347292,55.368307864701954,2.5452772472299987,42.639930800775694,66.52902862805207,Moderate,0
2019-07-27,Warangal,58.707426902720854,237.64829921523193,149.82497569326992,56.823582635907904,2.2007531945822594,18.87258539817148,112.27862242066988,Moderate,0
2019-07-28,Warangal,133.47561598525712,380.6790765243653,15.010355852149363,76.70579933774536,4.318943224409266,30.547729044067744,148.54166780508586,Unhealthy for Sensitive Groups,1
2019-07-29,Warangal,62.25946006805609,371.5782749271352,70.11047525364444,28.243127441765793,1.1063041049809281,16.344708924512904,117.90403815403825,Moderate,0
2019-07-30,Warangal,185.6895480674567,375.94313417401327,19.522474638481206,11.598065640045343,1.0800437134524634,79.08927226651983,177.82196424495567,Unhealthy for Sensitive Groups,1
2019-07-31,Warangal,131.7309188281943,16.471067446713175,54.52770611957735,12.987751108167183,1.3421549789182885,166.98896857309313,68.4339197588979,Moderate,0
2019-08-01,Warangal,122.72420207816809,336.085904250827,73.38582295331294,35.553720858656426,3.625404133435568,36.36741798139984,141.00567832138134,Unhealthy for Sensitive Groups,1
2019-08-02,Warangal,101.3089425433563,243.35941887612594,97.94000157431987,78.90286515274359,0.7164314480956515,160.1774204177677,134.86220592930178,Unhealthy for Sensitive Groups,1
2019-08-03,Warangal,181.9553983046365,139.5545029150858,50.83469017431072,37.925438954183996,1.4350892017621706,172.54233139223194,120.80387550643874,Unhealthy for Sensitive Groups,1
2019-08-04,Warangal,118.08158123284852,374.3786045253212,75.4534128974939,66.16653832112337,3.3996182472461927,31.108469680738196,148.8950618919652,Unhealthy for Sensitive Groups,1
2019-08-05,Warangal,65.57161322877838,327.82649413081026,75.20508966369408,11.434931654602401,0.4702170194375709,184.32969817376613,132.06678219282458,Unhealthy for Sensitive Groups,1
2019-08-06,Warangal,42.57109376343965,287.571894240959,20.486102080342725,66.41928166129154,4.489479296853036,159.4639780545059,107.89302895874025,Moderate,0
2019-08-07,Warangal,107.35286163099677,253.2230235332038,52.54317913264749,62.72423864480975,2.024402059698715,164.48995895106034,141.24477079522936,Unhealthy for Sensitive Groups,1
2019-08-08,Warangal,31.115292425457728,258.01672746241724,14.865410543292105,73.27753276474564,3.70464903405569,129.15629487161232,90.05002819527316,Moderate,0
2019-08-09,Warangal,30.707893712452844,330.3414615312708,37.9848325355633,70.25067858002967,1.747210159039942,67.00579131314436,98.06383800673825,Moderate,0
2019-08-10,Warangal,162.08117005689783,91.58233150909184,38.867267354948595,6.27010861624842,1.760952638246825,48.468832998192504,79.0407011811343,Moderate,0
2019-08-11,Warangal,48.249367841349525,272.25959422976126,68.49548363572228,48.21367352432452,4.3733197123582475,69.75833871973,116.27757389532937,Moderate,0
2019-08-12,Warangal,18.416601511397676,13.52500294092395,133.7877457008891,69.04123209874204,2.927561374396367,48.32299289989483,38.10779754072063,Good,0
2019-08-13,Warangal,145.99117357959034,65.43347827944848,31.801567702318618,54.54156689574222,0.8768271766496253,130.4180175132176,83.74574229484377,Moderate,0
2019-08-14,Warangal,146.67863454406262,64.6093980457939,85.09308998349897,18.185896640020562,2.980197484825224,30.70999807396546,89.47758003660564,Moderate,0
2019-08-15,Warangal,158.3356793499879,13.951161770819917,96.56152492453799,57.35949261447958,3.2684435549220217,102.64370322941657,94.58557256134212,Moderate,0
2019-08-16,Warangal,232.7759248239304,81.8476873028302,15.062142456106592,74.01630963908698,4.871338651988618,143.84048808072245,130.92220019954618,Unhealthy for Sensitive Groups,1
2019-08-17,Warangal,157.60816657565508,52.130044110969635,67.75186522956375,58.515516914387824,0.23885350687858478,18.642442879732172,81.23960212241137,Moderate,0
2019-08-18,Warangal,83.09436321835713,54.18836684371104,32.84338852476996,52.39166163953449,4.882745871556331,185.62010745141154,64.5443856964687,Moderate,0
2019-08-19,Warangal,100.1967348112347,22.38006849546556,93.40387669998772,48.743646390240166,0.588658398881503,154.611011812199,63.86994571196105,Moderate,0
2019-08-20,Warangal,50.45375134726468,227.1825928371174,58.3962655722943,35.8558117412981,3.480825349919176,63.0940602248199,102.00017372261527,Moderate,0
2019-08-21,Warangal,72.03853323900815,181.29213448738977,131.08238241317207,31.88682854761181,3.980342038268961,14.713772708087502,109.10111766490901,Moderate,0
2019-08-22,Warangal,32.80101270394432,92.93130678472748,102.51355308767913,18.389186523336733,0.8494216137295881,99.39513662703963,54.99046551479146,Good,0
2019-08-23,Warangal,218.87172978972004,107.6824805290746,128.90937201431615,66.83717279701551,3.6520603319968137,122.33615209261669,132.07334339002531,Unhealthy for Sensitive Groups,1
2019-08-24,Warangal,24.45774540230172,225.5382844329318,103.96420086684903,2.9188303503580766,1.7812660304433465,34.839600496991494,106.116247125948,Moderate,0
2019-08-25,Warangal,96.8432919833075,88.51172205074897,62.42014012591421,6.318065721195943,1.3380487106392838,80.08767909561895,68.70573226447156,Moderate,0
2019-08-26,Warangal,90.67729128773314,111.27162719066145,59.85576303896262,10.993485046445848,2.843427511327221,199.01447556771672,62.38224679196162,Moderate,0
2019-08-27,Warangal,15.574178427891148,364.68729826552436,35.205731551235104,52.50654405447273,2.273638536459117,163.12634914891814,124.04699166164997,Unhealthy for Sensitive Groups,1
2019-08-28,Warangal,233.08243039920956,75.2692425723446,36.53067517149921,79.91456658151998,1.3556491270564557,29.13178420972259,120.21419436963312,Unhealthy for Sensitive Groups,1
2019-08-29,Warangal,122.97297612057477,55.00391044977778,145.17239030267677,73.31855452798571,3.2043229387192342,146.3948917149401,113.42092411377665,Moderate,0
2019-08-30,Warangal,63.354781356448,169.67070800863715,104.16116811180964,29.941085216959678,3.520772928009266,64.06271595169066,78.51958921988371,Moderate,0
2019-08-31,Warangal,185.53406751132462,337.64215059128793,124.16670179917087,13.55186229291594,0.4013781086473289,26.536377367395307,173.24512064113404,Unhealthy for Sensitive Groups,1
2019-09-01,Warangal,91.14755837371042,114.73924530692061,98.7290694080729,45.70719659932523,4.7016326217201785,51.08424993428834,75.6266848206515,Moderate,0
2019-09-02,Warangal,45.739425345239454,116.8879198434545,32.030871703826314,56.80510696215743,3.085057417827299,115.84252720994425,67.48368554216728,Moderate,0
2019-09-03,Warangal,10.504980538428763,361.7566767321685,42.27409036743527,5.085485511883825,3.0122254962403194,50.803196506765715,114.11147976301402,Moderate,0
2019-09-04,Warangal,222.21803273391436,193.67449844954606,103.9873171071001,51.44028586135527,3.0626022961755863,144.63003376234985,167.03782844790655,Unhealthy for Sensitive Groups,1
2019-09-05,Warangal,130.6086851990446,337.5226265991264,22.106010126068927,11.91400387411775,3.5406052103767314,73.13888304059233,146.5760494351385,Unhealthy for Sensitive Groups,1
2019-09-06,Warangal,193.64842050915965,95.43683554972453,25.803071267612907,29.314548897892962,3.1267034723240954,176.07972125258004,109.38163096420462,Moderate,0
2019-09-07,Warangal,145.04510892012547,58.50367561019899,25.191840263782076,31.067256131743484,1.646702772213388,96.62402803420161,92.20151714365974,Moderate,0
2019-09-08,Warangal,39.17599585975025,228.46559155011835,39.877079851121565,68.55621428824175,4.224862674241212,15.418804719343164,80.34136216668387,Moderate,0
2019-09-09,Warangal,130.3609733183382,11.701675163620544,121.34742443027672,53.92968874069865,0.2705160793549156,51.777768044396325,83.32904219198035,Moderate,0
2019-09-10,Warangal,30.11488335771642,210.852207286792,113.95638104203888,19.79182947638604,3.540276223059507,137.54766748776808,88.3263350246336,Moderate,0
2019-09-11,Warangal,86.8897532501554,180.68791797779934,146.70615436065475,17.14204409478583,3.798875391651947,141.59655425076912,116.80834929944307,Moderate,0
2019-09-12,Warangal,45.925267435732714,36.22980644727346,40.37931884110848,7.116859665712304,3.4659443421940823,37.98202361468208,33.82430625041735,Good,0
2019-09-13,Warangal,85.09824600282938,233.4864582414161,36.96821974490862,32.792474708191264,0.9257217529500027,91.67772404372111,119.48988202562458,Moderate,0
2019-09-14,Warangal,93.78650528357511,27.515406608290185,64.95989689204407,50.29146920364231,2.962701465275419,179.0869006191186,65.02241289443153,Moderate,0
2019-09-15,Warangal,63.8356766006573,253.66570648786697,145.01765141368605,34.00369030606764,2.4045878348923115,71.13003567307278,115.01587346200822,Moderate,0
2019-09-16,Warangal,107.26569577145085,73.27102825516695,44.43341111273881,31.32575531047285,3.914022332272907,198.76529647518456,70.40458619991212,Moderate,0
2019-09-17,Warangal,11.638518163353455,240.5408182708214,57.56278775706941,61.96360609625051,1.9304748015914952,29.044056853494357,74.29237234213824,Moderate,0
2019-09-18,Warangal,22.457898302488356,77.2843120090812,144.83121893521803,20.21927386934402,2.1322054323969697,35.19061423442405,67.38717010330264,Moderate,0
2019-09-19,Warangal,36.573117530994075,18.546198222253494,10.848408560075537,34.05276658709514,3.225859398940361,71.70261570376837,22.9997095169378,Good,0
2019-09-20,Warangal,71.4805127846045,209.87603302042936,35.49619066144008,27.99738906990095,1.3598806695936032,17.171990223812344,84.89999290959673,Moderate,0
2019-09-21,Warangal,203.58556604154907,195.96895264394868,135.00332547800647,58.718699159730804,4.624167590522655,113.39800040158929,150.65666030047137,Unhealthy for Sensitive Groups,1
